ds,y,google_trend,hash_rate,dxy_close,gold_close,fed_close,btc_volume,btc_address,btc_miners,btc_eth_corr,sp500_value
2024-08-19 23:00:00,10.99269744354159,-0.3853829557713052,0.020172133595146947,-1.1546785154208075,0.2078931734761356,0.0,-0.3665702345300322,-0.11408953706283104,-0.3084530346633288,0.09923547400611633,0.0834441926938727
2024-08-20 00:00:00,11.010113975405494,-0.3859223300970873,0.04609973710709625,-1.1617354939885012,0.209132661390077,0.0,-0.3509688647677689,-0.09867240027406007,-0.30431014586659494,0.10122324159021413,0.08276281320957857
2024-08-20 01:00:00,11.009506179775464,-0.3864617044228693,0.04221059658030385,-1.1680083638264518,0.2089067262204273,0.0,-0.33468292007220196,-0.09661874199806444,-0.3046190013864592,0.1026503567787972,0.08421556569496139
2024-08-20 02:00:00,11.010875059440702,-0.3870010787486514,0.038321456053511456,-1.1742812336644024,0.208680791050779,0.0,-0.318396975376635,-0.09456508372206932,-0.30492785690632346,0.10407747196738029,0.08566831818034286
2024-08-20 03:00:00,11.01236662363149,-0.3875404530744336,0.03443231552671906,-1.1805541035023528,0.2084548558811293,0.0,-0.30211103068106815,-0.09251142544607367,-0.3052367124261877,0.10550458715596338,0.08712107066572568
2024-08-20 04:00:00,11.01642359797371,-0.3880798274002157,0.03054317499992667,-1.1868269733403034,0.208228920711481,0.0,-0.2858250859855012,-0.09045776717007804,-0.305545567946052,0.10693170234454646,0.08857382315110716
2024-08-20 05:00:00,11.020594260227822,-0.3886192017259977,0.02665403447313427,-1.1930998431782538,0.2080029855418313,0.0,-0.26953914128993434,-0.08840410889408291,-0.30585442346591624,0.10835881753312955,0.09002657563648998
2024-08-20 06:00:00,11.01798696979315,-0.3891585760517798,0.022764893946342735,-1.1993727130162044,0.2077770503721816,0.0,-0.2532531965943674,-0.08635045061808728,-0.3061632789857805,0.10978593272171264,0.09147932812187147
2024-08-20 07:00:00,11.017387881305321,-0.38969795037756194,0.01887575341955034,-1.205645582854155,0.20755111520253328,0.0,-0.2369672518988005,-0.08429679234209214,-0.30647213450564476,0.11121304791029572,0.09293208060725429
2024-08-20 08:00:00,11.014771383692063,-0.39023732470334405,0.014986612892757944,-1.2119184526921054,0.20732518003288358,0.0,-0.2206813072032336,-0.08224313406609601,-0.306780990025509,0.1126401630988788,0.09438483309263576
2024-08-20 09:00:00,11.01626635396626,-0.39077669902912604,0.011097472365965548,-1.218191322530056,0.20709924486323528,0.0,-0.20439536250766666,-0.08018947579010088,-0.3070898455453733,0.11406727828746188,0.09583758557801858
2024-08-20 10:00:00,11.013962698447969,-0.39131607335490814,0.007208331839173153,-1.2244641923680066,0.20687330969358558,0.0,-0.18810941781209975,-0.07813581751410575,-0.30739870106523753,0.11549439347604497,0.09729033806340007
2024-08-20 11:00:00,11.010709670025495,-0.3918554476806903,0.003319191312380758,-1.230737062205957,0.20664737452393728,0.0,-0.17182347311653284,-0.07608215923810961,-0.3077075565851018,0.11692150866462805,0.09874309054878289
2024-08-20 12:00:00,11.013595347296004,-0.3923948220064724,-0.0005699492144116377,-1.2370099320439076,0.20642143935428758,0.0,-0.15553752842096594,-0.07402850096211448,-0.30801641210496605,0.11834862385321114,0.1001958430341657
2024-08-20 13:00:00,11.016856917953946,-0.3929341963322544,-0.004459089741204033,-1.2432828018818636,0.2061955041846379,0.0,-0.139251583725399,-0.07197484268611935,-0.3083252676248303,0.11977573904179423,0.10164859551954718
2024-08-20 14:00:00,10.993089368545956,-0.3934735706580365,-0.008348230267996429,-1.249555671719814,0.20596956901498956,0.0,-0.1229656390298321,-0.06992118441012322,-0.3086341231446945,0.12120285423037731,0.10310134800493
2024-08-20 15:00:00,10.982331223329732,-0.39401294498381867,-0.012237370794788824,-1.2558285415577646,0.20574363384533986,0.0,-0.10667969433426519,-0.06786752613412808,-0.3089429786645588,0.12262996941896039,0.10455410049031148
2024-08-20 16:00:00,10.981916691518595,-0.3945523193096008,-0.01612651132158122,-1.262101411395715,0.20551769867569156,0.0,-0.09039374963869827,-0.06581386785813295,-0.30925183418442304,0.12405708460754347,0.1060068529756943
2024-08-20 17:00:00,10.985961651647491,-0.39509169363538293,-0.020015651848373613,-1.2683742812336656,0.20529176350604186,0.0,-0.07410780494313136,-0.06376020958213682,-0.3095606897042873,0.12548419979612657,0.10745960546107579
2024-08-20 18:00:00,10.98853238476603,-0.3956310679611649,-0.02390479237516601,-1.2746471510716162,0.20506582833639356,0.0,-0.05782186024756445,-0.061706551306141694,-0.30986954522415155,0.12691131498470964,0.10891235794645861
2024-08-20 19:00:00,10.993933083837826,-0.39617044228694703,-0.027793932901957547,-1.2809200209095666,0.20483989316674386,0.0,-0.04153591555199754,-0.05965289303014656,-0.3101784007440158,0.12833843017329272,0.11036511043184008
2024-08-20 20:00:00,10.990660831151178,-0.39670981661272914,-0.031683073428749944,-1.2871928907475172,0.20461395799709417,0.0,-0.025249970856430628,-0.05759923475415043,-0.3104872562638801,0.12976554536187582,0.1118178629172229
2024-08-20 21:00:00,10.990312981630778,-0.3972491909385113,-0.03557221395554234,-1.2934657605854678,0.20438802282744586,0.0,-0.008964026160863715,-0.05554557647815529,-0.31079611178374433,0.1311926605504589,0.11327061540260439
2024-08-20 22:00:00,10.99151063964997,-0.39778856526429324,-0.03946135448233473,-1.2997386304234182,0.20416208765779617,0.0,0.0073219185347031986,-0.05349191820216016,-0.3111049673036086,0.132619775739042,0.1147233678879872
2024-08-20 23:00:00,10.985526593842998,-0.3983279395900754,-0.043350495009127125,-1.3060115002613688,0.20393615248814784,0.0,0.023607863230270112,-0.05143825992616403,-0.31141382282347285,0.13404689092762506,0.11617612037336868
2024-08-21 00:00:00,10.985106264827667,-0.3988673139158575,-0.047239635535919526,-1.3122843700993192,0.20371021731849814,0.0,0.03989380792583702,-0.0493846016501689,-0.3117226783433371,0.13547400611620813,0.1176288728587515
2024-08-21 01:00:00,10.99005391278617,-0.39940668824163966,-0.030386693253152477,-1.3049137480397284,0.20009273018880885,0.0,0.042007636121402195,-0.04918848588952511,-0.3032857347638258,0.13440366972477094,0.11455501266949625
2024-08-21 02:00:00,10.99143180619638,-0.3999460625674216,-0.01353375097038629,-1.297543125980132,0.19647524305911956,0.0,0.04412146431696712,-0.04899237012888032,-0.2948487911843146,0.13333333333333375,0.11148115248023965
2024-08-21 03:00:00,10.990701796251868,-0.40048543689320376,0.003319191312380758,-1.2901725039205412,0.19285775592943027,0.0,0.046235292512532285,-0.048796254368236536,-0.2864118476048033,0.1322629969418961,0.10840729229098439
2024-08-21 04:00:00,10.991342184551277,-0.40102481121898587,0.020172133595147804,-1.2828018818609501,0.18924026879974098,0.0,0.04834912070809745,-0.04860013860759275,-0.27797490402529196,0.1311926605504589,0.1053334321017278
2024-08-21 05:00:00,10.991712579910866,-0.401564185544768,0.03702507587791485,-1.2754312598013593,0.18562278167005167,0.0,0.050462948903662375,-0.04840402284694796,-0.26953796044578077,0.1301223241590217,0.10225957191247254
2024-08-21 06:00:00,10.995869137286924,-0.40210355987054996,0.0538780181606819,-1.2680606377417682,0.18200529454036238,0.0,0.05257677709922754,-0.04820790708630417,-0.26110101686626946,0.12905198776758406,0.09918571172321729
2024-08-21 07:00:00,10.997288284207016,-0.4026429341963321,0.07073096044344808,-1.260690015682172,0.1783878074106731,0.0,0.054690605294792714,-0.04801179132566039,-0.25266407328675816,0.12798165137614684,0.0961118515339607
2024-08-21 08:00:00,10.992773149181277,-0.40318230852211423,0.08758390272621513,-1.253319393622581,0.1747703202809838,0.0,0.05680443349035764,-0.0478156755650156,-0.24422712970724694,0.12691131498470964,0.09303799134470543
2024-08-21 09:00:00,10.990204538452241,-0.4037216828478964,0.10443684500898218,-1.2459487715629902,0.1711528331512945,0.0,0.058918261685922804,-0.04761955980437182,-0.23579018612773564,0.12584097859327245,0.08996413115545018
2024-08-21 10:00:00,10.993200358017205,-0.40426105717367833,0.12128978729174837,-1.2385781495033938,0.1675353460216052,0.0,0.06103208988148797,-0.04742344404372803,-0.22735324254822434,0.12477064220183523,0.08689027096619359
2024-08-21 11:00:00,10.991395082508603,-0.4048004314994605,0.13814272957451543,-1.231207527443803,0.1639178588919159,0.0,0.0631459180770529,-0.04722732828308324,-0.21891629896871312,0.12370030581039759,0.08381641077693833
2024-08-21 12:00:00,10.993847551196694,-0.4053398058252426,0.15499567185728247,-1.223836905384212,0.1603003717622266,0.0,0.06525974627261806,-0.047031212522439456,-0.21047935538920182,0.12262996941896039,0.08074255058768307
2024-08-21 13:00:00,11.000899120627718,-0.40587918015102475,0.1718486141400495,-1.2164662833246211,0.15668288463253732,0.0,0.06737357446818323,-0.04683509676179567,-0.20204241180969051,0.12155963302752319,0.07766869039842647
2024-08-21 14:00:00,10.992224742521058,-0.40641855447680686,0.18870155642281655,-1.20909566126503,0.15306539750284803,0.0,0.06948740266374816,-0.04663898100115088,-0.1936054682301792,0.12048929663608554,0.07459483020917122
2024-08-21 15:00:00,10.993929891198775,-0.40695792880258885,0.20555449870558273,-1.201725039205434,0.14944791037315872,0.0,0.07160123085931333,-0.04644286524050709,-0.185168524650668,0.11941896024464835,0.07152097001991463
2024-08-21 16:00:00,11.00019102056473,-0.40749730312837096,0.2224074409883498,-1.194354417145843,0.14583042324346943,0.0,0.07371505905487849,-0.04624674947986331,-0.1767315810711567,0.11834862385321114,0.06844710983065937
2024-08-21 17:00:00,11.000906129013252,-0.4080366774541531,0.23926038327111684,-1.186983795086252,0.14221293611378014,0.0,0.07582888725044341,-0.04605063371921852,-0.1682946374916454,0.11727828746177393,0.06537324964140412
2024-08-21 18:00:00,11.014872587932096,-0.4085760517799352,0.256113325553883,-1.1796131730266557,0.13859544898409085,0.0,0.07794271544600859,-0.04585451795857474,-0.15985769391213417,0.11620795107033673,0.06229938945214752
2024-08-21 19:00:00,11.027930017905256,-0.4091154261057172,0.27296626783665007,-1.1722425509670649,0.13497796185440156,0.0,0.08005654364157376,-0.04565840219793095,-0.15142075033262287,0.11513761467889909,0.05922552926289226
2024-08-21 20:00:00,11.022490530851972,-0.4096548004314993,0.28981921011941714,-1.1648719289074738,0.13136047472471227,0.0,0.08217037183713868,-0.04546228643728616,-0.14298380675311156,0.11406727828746188,0.05615166907363567
2024-08-21 21:00:00,11.022490040943955,-0.4101941747572815,0.30667215240218415,-1.157501306847883,0.12774298759502295,0.0,0.08428420003270384,-0.045266170676642375,-0.13454686317360035,0.11299694189602467,0.05307780888438041
2024-08-21 22:00:00,11.021517917445955,-0.4107335490830636,0.3235250946849512,-1.150130684788292,0.12412550046533366,0.0,0.08639802822826902,-0.04507005491599859,-0.12610991959408904,0.11192660550458704,0.05000394869512515
2024-08-21 23:00:00,11.021183746229145,-0.4112729234088456,0.3403780369677174,-1.1427600627286956,0.12050801333564437,0.0,0.08851185642383394,-0.0448739391553538,-0.11767297601457774,0.11085626911314984,0.04693008850586856
2024-08-22 00:00:00,11.01564354314295,-0.4118122977346277,0.35723097925048447,-1.1353894406691047,0.11689052620595507,0.0,0.09062568461939911,-0.04467782339471001,-0.10923603243506654,0.10978593272171264,0.0438562283166133
2024-08-22 01:00:00,11.018137218901861,-0.41235167206040985,0.3624164999528743,-1.147778358599057,0.12052315982746475,0.0,0.07648888166055877,-0.04386611209288466,-0.11240955354516105,0.1106014271151888,0.04777247679912066
2024-08-22 02:00:00,11.00520302135638,-0.41289104638619195,0.36760202065526415,-1.1601672765290096,0.12415579344897443,0.0,0.06235207870171869,-0.0430544007910603,-0.11558307465525555,0.11141692150866454,0.05168872528162801
2024-08-22 03:00:00,11.011206582011926,-0.41343042071197394,0.372787541357654,-1.172556194458962,0.12778842707048274,0.0,0.04821527574287836,-0.042242689489234944,-0.11875659576535007,0.11223241590214071,0.05560497376413537
2024-08-22 04:00:00,11.015912669995632,-0.41396979503775605,0.3779730620600439,-1.1849451123889199,0.13142106069199241,0.0,0.03407847278403802,-0.04143097818740959,-0.12193011687544458,0.1130479102956169,0.059521222246642726
2024-08-22 05:00:00,11.014094286052606,-0.4145091693635382,0.38315858276243375,-1.1973340303188722,0.1350536943135021,0.0,0.019941669825197936,-0.04061926688558523,-0.1251036379855391,0.11386340468909306,0.06343747072915008
2024-08-22 06:00:00,11.014734848913749,-0.4150485436893203,0.38834410346482273,-1.2097229482488248,0.13868632793501176,0.0,0.005804866866357603,-0.039807555583759875,-0.1282771590956336,0.1146788990825688,0.0673537192116561
2024-08-22 07:00:00,11.018371896955728,-0.4155879180151023,0.3935296241672126,-1.222111866178777,0.14231896155652143,0.0,-0.008331936092482728,-0.03899584428193452,-0.13145068020572812,0.11549439347604497,0.07126996769416345
2024-08-22 08:00:00,11.0174285867103,-0.4161272923408844,0.39871514486960247,-1.2345007841087294,0.14595159517802975,0.0,-0.022468739051322816,-0.03818413298011016,-0.13462420131582264,0.11630988786952114,0.0751862161766708
2024-08-22 09:00:00,11.016791061475224,-0.4166666666666665,0.40390066557199233,-1.246889702038682,0.14958422879953942,0.0,-0.036605542010163146,-0.037372421678284806,-0.13779772242591715,0.11712538226299687,0.07910246465917815
2024-08-22 10:00:00,11.02435061313823,-0.4172060409924487,0.4090861862743822,-1.2592786199686343,0.1532168624210491,0.0,-0.05074234496900348,-0.03656071037645944,-0.14097124353601168,0.11794087665647306,0.08301871314168552
2024-08-22 11:00:00,11.024123692565162,-0.4177454153182308,0.41427170697677207,-1.2716675378985869,0.1568494960425588,0.0,-0.06487914792784356,-0.03574899907463509,-0.14414476464610618,0.11875637104994922,0.08693496162419287
2024-08-22 12:00:00,11.016646687585034,-0.4182847896440128,0.41945722767916194,-1.2840564558285392,0.16048212966406847,0.0,-0.0790159508866839,-0.03493728777280973,-0.1473182857562007,0.11957186544342496,0.09085121010670022
2024-08-22 13:00:00,11.015608026798603,-0.4188241639697949,0.42464274838155175,-1.296445373758497,0.16411476328557675,0.0,-0.09315275384552424,-0.034125576470984374,-0.1504918068662952,0.12038735983690113,0.09476745858920758
2024-08-22 14:00:00,11.010571852158034,-0.41936353829557704,0.4298282690839416,-1.3088342916884494,0.16774739690708643,0.0,-0.10728955680436432,-0.03331386516916002,-0.1536653279763897,0.12120285423037731,0.09868370707171494
2024-08-22 15:00:00,11.008866892974657,-0.41990291262135915,0.4350137897863315,-1.3212232096184018,0.17138003052859613,0.0,-0.12142635976320465,-0.03250215386733466,-0.15683884908648424,0.12201834862385348,0.10259995555422229
2024-08-22 16:00:00,11.00757979877202,-0.42044228694714114,0.44019931048872135,-1.3336121275483543,0.1750126641501058,0.0,-0.135563162722045,-0.031690442565509305,-0.16001237019657874,0.12283384301732922,0.10651620403672965
2024-08-22 17:00:00,11.004841080572122,-0.42098166127292325,0.4453848311911112,-1.3460010454783067,0.1786452977716141,0.0,-0.14969996568088506,-0.03087873126368495,-0.16318589130667327,0.12364933741080539,0.110432452519237
2024-08-22 18:00:00,11.007603998831595,-0.4215210355987054,0.4505703518935011,-1.3583899634082592,0.1822779313931238,0.0,-0.1638367686397254,-0.030067019961859592,-0.16635941241676777,0.12446483180428156,0.11434870100174435
2024-08-22 19:00:00,11.007220043898808,-0.4220604099244875,0.45575587259589007,-1.3707788813382116,0.18591056501463346,0.0,-0.17797357159856575,-0.029255308660034236,-0.1695329335268623,0.1252803261977573,0.11826494948425037
2024-08-22 20:00:00,11.0133695982614,-0.4225997842502695,0.46094139329827993,-1.3831677992681695,0.18954319863614313,0.0,-0.19211037455740582,-0.02844359735820988,-0.1727064546369568,0.12609582059123348,0.12218119796675773
2024-08-22 21:00:00,11.011149931979379,-0.4231391585760516,0.4661269140006698,-1.3955567171981218,0.1931758322576528,0.0,-0.20624717751624616,-0.027631886056384523,-0.1758799757470513,0.12691131498470964,0.12609744644926507
2024-08-22 22:00:00,11.009324513628368,-0.42367853290183377,0.47131243470305967,-1.4079456351280741,0.19680846587916112,0.0,-0.22038398047508637,-0.026820174754559164,-0.17905349685714583,0.1277268093781858,0.13001369493177245
2024-08-22 23:00:00,11.008344303901566,-0.4242179072276159,0.47649795540544954,-1.4203345530580267,0.2004410995006708,0.0,-0.23452078343392657,-0.02600846345273481,-0.18222701796724033,0.12854230377166156,0.1339299434142798
2024-08-23 00:00:00,11.014129856199244,-0.42475728155339787,0.4816834761078394,-1.432723470987979,0.20407373312218047,0.0,-0.24865758639276692,-0.02519675215090945,-0.18540053907733486,0.12935779816513773,0.13784619189678715
2024-08-23 01:00:00,11.014826018797864,-0.42529665587918,0.46742329417626727,-1.4320439100888702,0.20427652781821515,0.0,-0.21072472828263109,-0.04880844437895265,-0.18611255125898968,0.12925586136595332,0.1374835649595033
2024-08-23 02:00:00,11.012474174564877,-0.42583603020496213,0.45316311224469513,-1.4313643491897559,0.20447932251425122,0.0,-0.17279187017249525,-0.07242013660699687,-0.1868245634406446,0.1291539245667689,0.13712093802221947
